team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
New Mexico State 2021,-0.7931980834806222,-0.34814121652218477,0.48184591395506304,0.6257356568498826,1.6915701510794234,1.191572694184343,-0.5765649145882698,-1.2681211090291442,-1.1837093197818436,-0.6558708868393559,-0.6529235468238499,-0.34630853640392606,-1.5289429517752902,-1.3444468468502433,-0.36117578718661264,-1.2290470836856173,-1.109125339824062,-0.977186251200177,2.061991087710705,1.8013323584760277,1.1511126508414626,1.820978644794634,-0.21342481344229516,0.8728949258669796,2.3764433500022593,0.908841604436623,-0.46752628613327873,0.9595115669613101,-0.020765180285821288,0.344196547552387,-0.14834913950723022,-0.13527010060140401,2.060139548377303,1.7114193340573385,2.5575747597686123,1.2602447153169603,-1.6290234650355417,0.8186817877569207,0.07575060165987532
New Mexico State 2022,-0.39061225927447163,-0.9651334769975727,-1.283151195487335,-1.0955627465548574,-1.1581607557528797,-1.3200334371175626,-0.3701600851184371,-0.064543467157636,-0.5072828510569641,0.23038570425780072,-0.5474075260587381,-0.11960506587374078,0.578825022413555,0.616816636701965,-1.2652956224804186,0.4318435432419102,-0.21550370605569535,0.7050537213158853,-0.399801217194039,-0.7874648577859665,-0.2155628121510655,-1.2134551870530623,-0.6986267343806347,-0.569358411477825,-0.992587854555966,-0.2389194767703518,0.09448705104114521,0.07710120806300019,-1.274825212441246,-0.27443413784679427,0.5424075171272225,0.4598753836042824,0.012118994319840745,-0.33235297898490185,-0.9254201117746186,-1.133633777202002,0.07212168136449255,0.4895246033527833,-0.6089672844274446
New Mexico State 2023,-0.11014712383642321,0.30952304553674037,-0.0009138758343822203,-0.3321317761060111,-0.7621278854214675,-0.6261051451702321,0.3689657804116304,0.6648086557855267,-0.48353370858135597,-0.3337690289997445,-1.3387776817970756,0.605963317821551,0.2792572258730443,0.5539352751022216,0.11753406829402874,1.6915608693652906,0.6643737908235315,0.5961253329765511,-0.5674288937658661,0.22504641576422557,0.3566881269459803,0.6595462755491366,0.10084983429531014,0.6768238839272931,-0.5904776785280488,-0.35965757473359844,-1.2605379426091448,-0.16094437712817208,-1.721924876079267,-0.26004875444468906,-0.9006049455241897,-0.7084852591932412,1.1300579210555612,0.34602735079330066,0.6979143395145163,-0.050074593103691015,0.658723455985194,0.19495681798772535,0.46822155610521143
North Carolina 2004,-0.2337024168778657,-0.029076376513398883,-0.6556915217556969,-0.13347988893756574,-0.4656594586143851,-0.39048024006871324,-0.1932416598585805,0.22405728448532727,-0.2740323446001083,-0.1603295670861074,-0.13853294559393045,-0.0400478092508875,0.16566745432854085,0.27822395035922476,0.07975492949927807,0.7032653442723551,0.4960331484960442,0.44726848813460546,0.7808640390253367,1.1080186577558242,1.2126959472674708,0.2885331575957136,-0.39048095301277824,-0.04618808322529773,-1.1556054934862026,1.4586868980308805,0.981632070878457,1.22628679174452,-0.552377585221273,0.03965768087953998,0.8323572439349979,1.1587756417032606,0.5552888673262276,1.3913421185897383,0.7723080050092723,0.46782164225618206,-0.10385885102171775,-5.924328948761671e-05,-0.5208384390297544
North Carolina 2005,-1.4342868681296133,-1.2002041677441622,-0.8221604147865398,0.05541584494256579,0.12924946879228816,-0.43026106820273563,-1.2386687182122782,-1.2509404407017348,-0.22391240106392554,-1.1626745093142692,1.092886978562543,-1.125365348043426,-0.20154642356561733,-0.8953793590809149,-1.3963849286425436,-1.828571425325223,-0.12868342179823541,0.9241822219201349,-0.06266709806140999,-0.5648415600224889,-0.3240872226360559,0.050567503428677815,-0.46090100852376453,-0.530795488019407,-0.7702910741965516,-0.4948224962853834,0.42721921459745177,0.5472225832054397,0.6880513596281141,-0.34845892327012984,0.5703253684417464,-0.2324806680591502,-0.30240870647860213,-0.8556994008511773,0.5367097405707997,0.899007903106546,-0.311835843841785,-5.924328948761671e-05,1.14633336904485
North Carolina 2006,-1.4342868681296133,-1.5553783866778756,-1.543525617920192,-0.6914747731535279,-0.5379688310063564,-0.9458818020937219,-1.0876625875611887,-1.0166857629854062,-1.0183135061124373,-1.0275268766542924,1.4046388580958273,-0.9442459716726528,-0.1631752182278777,-0.3035219135497716,-1.5143212480192292,-0.8665491964676507,-0.46045034157048764,0.6215743083666236,0.581854012045086,-0.2370672202943234,-0.08055327767866609,-0.6695507833643775,-1.6077419125598396,-1.0265432929237266,-0.8024006091373562,0.34682261430522326,0.23692569296964608,1.3596744041361253,-0.552377585221273,0.7735990233000541,1.3133705446807107,0.8600459475479834,0.6871703291221056,0.39874280191690903,0.9422990807427074,0.5597281679926225,-1.2477323115320855,0.093420195002042,-0.875192830113921
North Carolina 2007,-0.9913527987357643,-1.0500838645415134,-1.238332647363647,0.19475239589535373,-0.1161641587198571,-0.0875339335096182,-0.5765649145882698,-1.29605836970067,-0.7426538166634262,-1.1514122065926045,1.5761023918391341,-1.7850036378454863,-0.30472158393037135,-1.0447328492023213,0.11503930281728382,-1.596307650993758,0.49271469534805806,0.4183725253116808,-0.3136911093660456,-0.5550747441783839,-0.35767811159569546,-0.06586013689207611,-0.5454050751369486,-0.0768241835283732,-0.4491957247885104,-0.3896860261918823,0.80048727625199,-0.3743645569547401,0.6880513596281141,0.16955917703300175,0.8403127897603935,-0.05823112704318911,0.7619774403015164,-0.8903872731141209,0.47692488577951697,-0.029838346676507956,-0.8664411580286298,0.6736294692059448,-0.9564563060145332
North Carolina 2008,-0.078585829822934,-1.1117931083234325,-1.5648677836933769,-0.3078052629558514,-0.9912929733098685,-0.9627121524581161,-0.016323234598723885,-0.8336398197620113,-0.5454511157499032,-0.4557484307851594,0.40223666082726767,0.5205625932945889,0.425513320773488,-0.35126424937209194,-0.40949761249583355,-0.8979785605631443,1.205396779721495,1.5978788202693943,-0.813129734768407,-0.2863220238896721,0.15393696640497362,0.19434162415360132,1.1400331765435996,1.268807606706731,-0.8295702156257299,-0.4655375200002301,-0.10988143520409971,-0.6616609528751205,1.3423435503179004,0.7855373975154571,-0.7806850785975773,-0.44474052281238496,0.575688627729643,-0.5418868660519724,-0.823979422729025,-1.3942334065326003,0.4240827461369137,-0.9833143234725079,-0.8426770678996991
North Carolina 2009,-0.6273219643756375,-1.3245697865584902,-0.9758240083534712,-0.795213739430153,-0.4573160694922348,-0.3723552473685961,-0.8419425524780546,-0.6318847607947885,-0.21465948841109092,-0.9131711874804659,0.8770587542702699,-0.4486555901746109,0.18792402683744705,0.10184525523218196,0.11503930281728382,-0.7931663871404417,-0.7861025645257078,-0.9194896521508068,-1.4216411634195611,-1.932556399089901,-1.6367158065973695,-1.0194319085854773,-0.2900356430641387,-0.2865636394494316,-1.6446584102769126,-1.531204186097759,-0.9459343334801025,-1.0310420333441799,1.1787705026454542,-1.6638617563679345,-0.41471627514184944,-0.8443109355617161,-0.08899525661716114,-1.727456325599283,-1.054370898686809,-1.2191188803484059,0.4240827461369137,0.22173570756636693,-0.046896571604290685
North Carolina 2010,-0.4121313233745776,-0.044303332771275496,-0.5148332276526759,0.8777829230627188,0.17678150379120605,0.6063943584377134,-0.2522144682785325,-0.7729616065387861,-0.6854014196240164,-0.4557484307851594,0.24396262967959936,-0.12189270127480106,-0.46043197523523577,-0.8844726991044799,1.342784421364358,-0.6799447597365319,1.1665960485891598,0.2600269917729673,-0.5031333465876313,-0.7477965595883704,-0.7556009500406605,0.03867178445286411,0.42499876673973047,0.47698224502722947,0.4745708958161643,-0.8007823938692246,-0.9273553801850793,-1.2772960869902201,0.3609052642832215,0.07660702820816526,-0.8775404787364922,-0.5999036692480447,0.24465003095670976,-0.5840382587663467,-0.3873441591015152,-0.6557153315155857,0.4240827461369137,1.426785738605241,1.2160840870322935
North Carolina 2011,-0.03554770162272211,0.01099456100732736,-0.4380014308692091,0.6367133252389434,-0.4239425130036322,0.0781802854628802,0.573404849600798,-0.5135622450095,-0.6599559098287231,0.0016743259101470159,0.718784723122602,0.13336686910930876,-0.0540092997436383,-0.6082998286078456,1.4379764507415411,-0.22984480560326254,1.883989444153449,0.8689153087740519,-0.2620250446692495,-0.2889665771028448,-0.045024452817508276,0.7177532590894119,0.9153080763195265,0.9860128346783363,0.6375885347464019,-0.8419856744564749,-0.7044079406448132,-1.0310420333441799,0.3609052642832215,1.0796539275232049,-1.0309068173495763,-1.0726337572531695,0.4187433856315715,-0.7753220914726001,-0.042192085170138706,-0.3761990755615612,0.07212168136449255,-0.5146837558462783,1.10712776101622
North Carolina 2012,1.724532416231783,1.4542495531600976,1.286445563604135,1.0039163328530283,0.7635998720491267,1.040099540904795,1.2122769408169465,0.5708079904672139,0.01541032932135252,0.9546384023587016,-0.3099964793372368,0.3481760036065582,-0.4576659747362575,-0.19166294533078285,1.0705819997532104,0.9937018607640155,0.4611084562641111,-0.24213193217582915,-0.1395573357583254,0.12964415859900724,0.31973814909037457,0.528054142835735,1.003836146104768,0.6890783240485241,-0.6257981669629333,-0.38562812734616847,0.4381976869990561,0.15918589261168026,0.8652554946065975,-0.3794338334827289,-0.3676931865994793,-0.6720955882603479,-0.21452955306347993,-0.7133970076025761,-0.3360328044077117,-0.24879466870717054,0.658723455985194,1.326364902685335,-1.0275035057489554
North Carolina 2013,0.6207837534305116,0.518292630019726,0.3303165369654487,0.7579067842541743,0.4882680310181592,0.6063943584377134,0.8092960832806065,-0.3269767393480832,-0.04926367474168473,-0.34139274161133254,-0.5474075260587381,0.17338171993610263,-0.3332877532789835,-0.6507813102825131,0.6002827531822476,-0.41108511234008605,0.4810552200892062,0.07335418636459262,-0.31943178322124544,0.3629157899443132,0.5234367449610128,-0.24108271008179366,0.28199188477895626,-0.1451662534352356,-0.6665525766954923,0.583273258584332,1.4693295948727905,-0.1691528455830397,-0.2933869264065662,0.1775047635590017,0.6480683915241832,0.6140087677939912,-0.6844919821965395,0.010266982518678004,-0.5952060027701074,-0.19819733262239037,0.07212168136449255,1.2259440667654293,-0.697431220492044
North Carolina 2014,0.6961004777808829,0.5820054206776817,1.1498557026557528,0.7684453459076732,1.1112410854720656,1.1035370153552035,0.9272417001205111,-0.2587137494719554,0.02707285464419478,0.45909708260545345,0.24396262967959936,0.4607611031467148,-0.636243236640466,-0.6078436992274958,0.4945034245758505,-0.358630130370854,-0.3172727743605268,-0.6633603132076582,1.8505429340441892,1.9906382926523334,1.6035130207402042,0.8350696600232997,-0.37175386132743676,-0.34312259385511,1.778712007258058,1.995422056892832,2.0266981937234596,1.5546255299392402,0.197332216610774,1.8185320394938858,1.3548037799107115,1.0668931544954017,-0.06959782888638813,1.3746584290891866,1.473059141000323,1.8353122683289103,-0.2798393834079283,1.3598385146586371,-1.7252979061950318
North Carolina 2015,1.7428492386503265,1.4752724843093643,1.1516850311505966,0.5030053242601821,-0.32620566900129755,-0.02502120358472457,0.9019676393691032,1.174158914213626,-0.05744258860445724,1.7333461905423786,-0.6039339657543334,1.4953268827049202,0.1709347938936472,0.36641136483936537,0.8423409051114582,2.0546717127346477,1.432535577092645,0.8503440760478278,-0.3136911093660456,0.9263000726792175,1.7009635117879518,-1.1831591934053005,-0.12805846043509816,-0.6238974032261583,-0.8528584497586202,2.163312047597377,2.542927681706579,0.8070685813709056,0.38427284252214094,0.9633795817778181,1.4372887479356788,2.323815557250794,-0.9974401438184795,1.2598818235890066,-1.410660339657223,-1.0026992606494964,1.2034251038472739,-0.22776708178940366,-2.0803948536380172
North Carolina 2016,0.5669860931802463,0.7262607957522974,0.40714833374891557,1.027957426625071,0.5438906251658298,1.0724655992978613,1.0451873169604151,-0.37551930992666344,-1.181588860632235,-0.1126813632636795,-0.8639555883540729,0.9780439929258189,-0.9464521079673854,-0.7969500770588175,1.6589156580546836,0.5539862604106203,0.8158582900026013,-0.25541881097806973,-0.2505436969588504,0.45283059919219815,0.7508212240724219,-1.4119906347873346,-1.6996749081060505,-1.6722580223885577,-1.481640771346676,1.682651699707793,3.1600143447198157,0.9389903958241401,-1.274825212441246,0.6744199390799541,2.79965007590145,2.17388169157243,-0.6696409778100726,0.41909329311355137,-0.10416984059199237,0.41463859093237276,0.4240827461369137,1.426785738605241,-2.442487673575905
North Carolina 2017,-0.31529553492410034,-0.358559660277574,-0.2950089201888723,-0.13205279204698817,0.3538467618279557,-0.07070358314522279,0.06230717662787909,-0.40863950131100707,-0.39807920485216297,-0.4081002269627315,0.37585765563598894,-1.6083704559696956,-0.4218755883458843,-0.27390757882812955,-0.8740757511567016,-0.2689934277189354,-0.7386866291187307,-0.21820662566277724,0.6937971522214774,0.9260954346329611,0.7816128722854234,-0.1709560793953508,-0.34621691812015654,-0.6895461895898919,0.6104189282580282,1.3227472866994592,1.6055752523696216,0.29257350500328516,-0.7295817201997572,-0.24844984459522063,1.1293385861335974,1.1449010188793693,-0.8005800386123273,0.8315609848654468,0.11573915108718932,0.8116903773301679,-1.2477323115320855,1.5439433805117986,-1.5574533846438916
North Carolina 2018,-0.12455837585497886,0.7873507614088955,0.2674541577789785,0.2873839577019561,0.8917846685621662,0.6713618647394306,-0.5417173459764798,0.5543743077192576,-0.2389483841247799,0.0536541846255228,0.9058358508425726,-0.8878692880630887,-0.6465246630188515,0.13903116294476303,-0.08104926365490836,1.226465213601769,-0.7443441223339056,-0.7563955860043527,1.1856685257238038,1.1275522894440342,0.9859574467899028,-0.0027581333594532305,-0.02630866594167267,-0.29684708570501034,0.0003377643827485057,1.4684627452501016,1.371367841135402,1.5658188960140604,-0.27851664934543446,0.8972148875304439,0.7959371692330566,1.1536413889023263,-0.5181790095232484,1.1504052381388856,-0.0012687513021800271,0.41489393482630604,-1.559697800762186,0.020894035726554443,-0.8556418853694845
North Carolina 2019,0.674581413680777,1.2732290929102155,1.2522980983670402,0.9028120069897783,0.24352861676841006,0.32675161392162455,2.106697868519555,0.45880612189267855,0.43420101136888667,-1.0275268766542924,-1.4970517129447427,0.27930584861687224,0.026219476194194246,-0.21179805348351566,0.42213856585378046,0.43770881854731924,1.095110736973407,0.8167787306652147,-0.43424526032523625,-0.15277208662443348,-0.18713975226213952,0.020623107386112075,0.22070322108148296,0.30730538181019296,-0.34051729883501913,-0.3644021949224328,-0.3328288747443677,-0.1691528455830397,-0.12981387873411915,-0.31942546042127967,-0.3515974075616443,-0.3972569254675596,0.24513810657418786,-0.2695387224747981,-0.21672825711484786,-0.45386278818334624,0.07212168136449255,0.15478848361976302,-0.00446372131933587
North Carolina 2020,1.8760624926033613,2.261678944202739,1.9523211357275063,1.169459572160066,-0.24873134143847128,0.3163944752358428,1.4678257773034056,1.3990656009642333,0.4978147858571202,1.8218357119268869,-1.1673141480537692,0.9670379739943468,0.3622263933972343,0.16803788660667038,1.6601293237872556,1.7992402371290872,2.496568824988986,1.2818596700178817,0.42015836512363186,0.32875697760749617,0.5352796865813996,0.5207218677773671,0.3620076401617701,0.19890071919931,-0.27259328261408694,-0.09751730930046852,-0.3668902891185772,0.8261239545697048,-1.6156023950921767,-0.15551881989766358,-0.4647761243735647,-0.39035225166861476,-0.16826039689003813,0.14433369971459292,0.25487231563992363,0.43798085804267733,0.658723455985194,0.8186817877569207,0.18584783161329196
North Carolina 2021,0.9758483110822612,1.1854737397398238,1.1242451037279309,0.38642248596835577,-0.3015728058787582,-0.10824821088117952,0.573404849600798,0.9427148723478964,0.2433596879041873,0.9165198393007595,-1.1805036506494082,0.564217681102536,0.288816459851507,0.30485440213856074,0.5226160614008474,1.3587547700760785,1.1691459941827396,0.8183316223315248,0.8172216401082685,0.6260488346550339,1.063474882850609,0.2665363324206095,-0.514760743288211,-0.23000468504375318,1.1266414515371117,0.5345784724357631,0.26169763069634405,0.32335526170904005,-1.1112521647688,0.5186343325054649,0.5113048623860401,0.296356073666635,0.3966250517485199,0.6418551574311964,0.889299978488237,0.7316054779358675,-0.2798393834079283,1.1589968428188246,-0.2677492453211243
North Carolina 2022,0.8636417625602797,1.0968597236225603,1.3657164650473954,1.304218292827494,0.8720639306370837,1.1723380080536068,1.6686141488284816,-0.22599085591228804,-0.2700943490365531,0.034347379959811644,-1.3387776817970756,1.11701551555304,-0.6509843798335572,-0.8027338686677056,1.1507604358218413,-0.0640357569354201,0.7477815060053252,-0.016535472104799123,0.6244990178265684,0.9361226988995753,1.1203210026284611,1.2427763830490397,0.7635456709733998,1.476863760413333,0.8122502907430839,0.16334761649543683,-0.2518777211017697,0.8070685813709056,-1.4383982601136927,0.5736403269049847,-0.6434209581028094,-0.4890472255477405,1.5010824865287675,0.4521493299969448,0.7061171098867083,-0.30178417324434204,0.5497831264127784,0.1452245944845339,-0.17003270369874737
