team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Maryland 2004,17.727272727272727,297.90909090909093,16.636363636363637,199.9090909090909,27.727272727272727,14.636363636363637,0.7272727272727273,119.45454545454545,40.90909090909091,1.0909090909090908,2.3636363636363638,0.3620689655172414,0.5960264900662252,0.40097650289899295,0.5278688524590164,2.9200000000000004,7.2098360655737705,13.658385093167702,20.0,315.27272727272725,18.363636363636363,188.1818181818182,26.545454545454547,12.818181818181818,0.5454545454545454,143.0909090909091,42.81818181818182,1.1818181818181819,1.5454545454545454,0.2919254658385093,0.6173001310615989,0.45386389850057673,0.4828767123287671,3.341825902335456,7.089041095890411,14.680851063829788,0.45454545454545453,5.975924458124997,0.49893939393939396
Maryland 2005,24.545454545454547,353.72727272727275,20.272727272727273,248.45454545454547,29.181818181818183,17.636363636363637,1.1818181818181819,123.36363636363636,36.27272727272727,1.3636363636363635,2.1818181818181817,0.3235294117647059,0.5541666666666667,0.3487535337959393,0.6043613707165109,3.401002506265664,8.514018691588785,14.087628865979381,24.0,345.6,17.3,189.7,23.7,14.1,0.3,168.7,42.6,2.1,1.9,0.3333333333333333,0.6425339366515838,0.488136574074074,0.5949367088607594,3.9600938967136146,8.004219409282701,13.453900709219857,0.45454545454545453,5.975924458124997,0.6692222222222222
Maryland 2006,21.846153846153847,313.3076923076923,16.923076923076923,192.30769230769232,25.846153846153847,15.692307692307692,1.2307692307692308,130.23076923076923,34.61538461538461,1.0769230769230769,1.7692307692307692,0.3670886075949367,0.5725190839694656,0.41566412963417626,0.6071428571428571,3.7622222222222224,7.440476190476191,12.254901960784315,21.846153846153847,360.61538461538464,18.23076923076923,203.30769230769232,28.153846153846153,16.53846153846154,1.0769230769230769,162.92307692307693,35.46153846153846,1.2307692307692308,1.3076923076923077,0.42777777777777776,0.5574365175332527,0.4517918088737201,0.5874316939890711,4.594360086767896,7.221311475409837,12.293023255813953,0.6923076923076923,4.230769230769231,0.48113425925925923
Maryland 2007,24.076923076923077,340.84615384615387,18.076923076923077,225.69230769230768,26.615384615384617,17.153846153846153,0.6923076923076923,137.46153846153845,40.92307692307692,2.1538461538461537,1.3076923076923077,0.39790575916230364,0.6059225512528473,0.4032949672760099,0.6445086705202312,3.3590225563909777,8.479768786127167,13.15695067264574,21.53846153846154,358.0,19.46153846153846,221.23076923076923,31.923076923076923,19.153846153846153,1.0769230769230769,147.30769230769232,36.15384615384615,1.3076923076923077,2.230769230769231,0.3757575757575758,0.5310734463276836,0.4114740008594758,0.6,4.074468085106384,6.930120481927711,11.550200803212851,0.46153846153846156,5.615384615384615,0.5013657407407408
Maryland 2008,21.76923076923077,350.6923076923077,17.923076923076923,222.69230769230768,30.692307692307693,17.46153846153846,1.1538461538461537,144.0,33.46153846153846,1.3846153846153846,2.1538461538461537,0.39428571428571424,0.5215827338129495,0.41061636323755213,0.5689223057644109,4.30344827586207,7.2556390977443606,12.753303964757709,22.46153846153846,364.9230769230769,20.076923076923077,229.6153846153846,32.84615384615385,19.76923076923077,1.5384615384615385,146.69230769230768,37.46153846153846,1.0,1.2307692307692308,0.3695652173913044,0.5328227571115973,0.40198145025295107,0.6018735362997658,3.915811088295688,6.990632318501171,11.614785992217898,0.6153846153846154,4.6923076923076925,0.47759259259259257
Maryland 2009,21.333333333333332,316.4166666666667,16.166666666666668,231.83333333333334,32.666666666666664,18.833333333333332,1.0,105.75,34.166666666666664,1.0833333333333333,2.0,0.3655913978494624,0.5112219451371571,0.33421121938372395,0.576530612244898,3.0951219512195123,7.096938775510205,12.309734513274337,31.25,396.3333333333333,19.333333333333332,262.5,29.833333333333332,18.166666666666668,1.75,150.83333333333334,38.25,1.6666666666666667,1.5,0.3837209302325581,0.561811505507956,0.38057190916736755,0.6089385474860336,3.9433551198257084,8.798882681564246,14.449541284403669,0.16666666666666666,5.416666666666667,0.4761111111111111
Maryland 2010,32.23076923076923,352.84615384615387,17.53846153846154,227.0,29.923076923076923,16.846153846153847,2.076923076923077,138.15384615384616,33.30769230769231,1.6153846153846154,1.0769230769230769,0.35672514619883045,0.5267639902676399,0.39154131240462176,0.5629820051413882,4.147806004618938,7.586118251928021,13.474885844748858,22.153846153846153,352.3076923076923,20.0,243.92307692307693,38.38461538461539,20.76923076923077,1.3076923076923077,124.46153846153847,36.92307692307692,1.0769230769230769,2.230769230769231,0.3963133640552995,0.49029622063329925,0.3532751091703057,0.5410821643286573,3.3708333333333336,6.354709418837675,11.744444444444445,0.6923076923076923,7.846153846153846,0.48761574074074077
Maryland 2011,23.083333333333332,379.6666666666667,20.25,222.0,36.166666666666664,19.416666666666668,1.1666666666666667,169.33333333333334,35.083333333333336,1.3333333333333333,1.9166666666666667,0.3563218390804598,0.4923976608187135,0.4460052677787533,0.5368663594470047,4.826603325415677,6.138248847926268,11.433476394849786,34.25,457.1666666666667,23.916666666666668,252.33333333333334,31.083333333333332,20.416666666666668,1.5,219.75,47.0,2.5833333333333335,2.1666666666666665,0.5376344086021506,0.6019210245464248,0.480678089682829,0.6568364611260055,4.675531914893617,8.117962466487937,12.359183673469387,0.16666666666666666,4.083333333333333,0.4289351851851852
Maryland 2012,20.083333333333332,284.75,15.333333333333334,181.75,25.333333333333332,13.75,1.4166666666666667,103.0,39.333333333333336,0.9166666666666666,2.4166666666666665,0.29885057471264365,0.6082474226804123,0.3617208077260755,0.5427631578947368,2.61864406779661,7.174342105263158,13.218181818181819,27.166666666666668,336.8333333333333,17.666666666666668,207.5,30.666666666666668,17.083333333333332,2.0,129.33333333333334,37.083333333333336,1.0833333333333333,1.75,0.38121546961325964,0.5473554735547356,0.38396833250865914,0.5570652173913043,3.487640449438202,6.766304347826087,12.146341463414634,0.3333333333333333,4.0,0.5330092592592592
Maryland 2013,26.153846153846153,396.9230769230769,18.923076923076923,248.53846153846155,31.923076923076923,17.692307692307693,1.3846153846153846,148.3846153846154,36.61538461538461,1.3846153846153846,2.1538461538461537,0.31746031746031744,0.5342312008978676,0.3738372093023256,0.5542168674698795,4.052521008403362,7.785542168674699,14.04782608695652,25.307692307692307,374.38461538461536,19.53846153846154,225.07692307692307,33.46153846153846,20.692307692307693,1.3846153846153846,149.30769230769232,40.15384615384615,1.5384615384615385,1.6153846153846154,0.34158415841584155,0.5454545454545454,0.398808300801315,0.6183908045977012,3.7183908045977017,6.726436781609196,10.87732342007435,0.5384615384615384,4.461538461538462,0.5016880341880342
Maryland 2014,28.46153846153846,341.9230769230769,17.46153846153846,220.23076923076923,32.15384615384615,17.53846153846154,1.4615384615384615,121.6923076923077,33.0,1.6153846153846154,1.6923076923076923,0.3243243243243243,0.5064935064935064,0.35590551181102364,0.5454545454545455,3.687645687645688,6.849282296650718,12.557017543859647,30.153846153846153,436.2307692307692,22.384615384615383,234.30769230769232,35.07692307692308,19.46153846153846,1.4615384615384615,201.92307692307693,44.92307692307692,1.8461538461538463,1.6923076923076923,0.4017857142857143,0.5615384615384615,0.4628813260447893,0.5548245614035087,4.49486301369863,6.6798245614035086,12.039525691699607,0.5384615384615384,5.923076923076923,0.45611111111111113
Maryland 2015,24.666666666666668,375.0,18.083333333333332,174.33333333333334,32.25,15.25,1.25,200.66666666666666,36.75,1.6666666666666667,3.0,0.29069767441860467,0.532608695652174,0.5351111111111111,0.4728682170542636,5.4603174603174605,5.405684754521964,11.43169398907104,34.416666666666664,421.1666666666667,21.666666666666668,258.4166666666667,32.083333333333336,18.5,2.25,162.75,43.416666666666664,1.9166666666666667,1.5,0.34857142857142853,0.575055187637969,0.3864265927977839,0.5766233766233766,3.7485604606525915,8.054545454545455,13.968468468468469,0.25,7.083333333333333,0.46009259259259255
Maryland 2016,25.76923076923077,377.7692307692308,18.153846153846153,178.23076923076923,26.307692307692307,15.076923076923077,1.1538461538461537,199.53846153846155,41.0,2.0,1.4615384615384615,0.3425414364640884,0.6091428571428572,0.5282019955202607,0.5730994152046783,4.866791744840525,6.7748538011695905,11.821428571428571,29.53846153846154,427.0769230769231,22.923076923076923,212.30769230769232,30.307692307692307,17.0,1.4615384615384615,214.76923076923077,45.07692307692308,2.3846153846153846,0.9230769230769231,0.37499999999999994,0.5979591836734695,0.5028818443804034,0.5609137055837564,4.764505119453925,7.005076142131981,12.48868778280543,0.46153846153846156,6.769230769230769,0.4629273504273504
Maryland 2017,24.083333333333332,323.3333333333333,16.75,161.66666666666666,26.5,14.583333333333334,1.25,161.66666666666666,36.333333333333336,1.5833333333333333,1.1666666666666667,0.2839506172839506,0.5782493368700266,0.5,0.550314465408805,4.4495412844036695,6.10062893081761,11.085714285714285,37.083333333333336,419.4166666666667,23.666666666666668,228.58333333333334,33.833333333333336,19.916666666666668,1.9166666666666667,190.83333333333334,40.833333333333336,2.4166666666666665,1.3333333333333333,0.4946236559139785,0.546875,0.45499701967017686,0.5886699507389163,4.673469387755102,6.75615763546798,11.476987447698745,0.3333333333333333,6.916666666666667,0.4545601851851852
Maryland 2018,28.5,371.4166666666667,16.833333333333332,141.25,20.083333333333332,10.416666666666666,1.0,230.16666666666666,40.583333333333336,2.0833333333333335,1.1666666666666667,0.39999999999999997,0.6689560439560439,0.6196993493381198,0.5186721991701245,5.671457905544147,7.033195020746889,13.56,28.666666666666668,390.4166666666667,21.416666666666668,206.5,28.25,15.333333333333334,1.5833333333333333,183.91666666666666,41.916666666666664,1.5833333333333333,1.9166666666666667,0.3869047619047619,0.5973871733966747,0.47107790821771606,0.5427728613569321,4.387673956262425,7.3097345132743365,13.467391304347826,0.4166666666666667,8.333333333333334,0.48194444444444445
Maryland 2019,25.25,343.5,16.75,174.0,28.5,14.333333333333334,1.3333333333333333,169.5,35.416666666666664,1.9166666666666667,1.75,0.3195266272189349,0.5541069100391134,0.49344978165938863,0.5029239766081871,4.785882352941177,6.105263157894737,12.13953488372093,34.666666666666664,449.1666666666667,22.916666666666668,271.25,33.75,22.0,1.9166666666666667,177.91666666666666,41.75,2.25,1.3333333333333333,0.430939226519337,0.5529801324503312,0.39610389610389607,0.6518518518518519,4.261477045908183,8.037037037037036,12.329545454545455,0.25,5.833333333333333,0.4291898148148148
Maryland 2021,29.307692307692307,440.7692307692308,23.307692307692307,304.61538461538464,37.61538461538461,26.076923076923077,2.076923076923077,136.15384615384616,33.76923076923077,1.5384615384615385,1.3846153846153846,0.3823529411764706,0.47306034482758613,0.3089005235602094,0.6932515337423313,4.031890660592255,8.098159509202455,11.68141592920354,30.692307692307693,403.53846153846155,20.923076923076923,248.76923076923077,31.53846153846154,18.53846153846154,1.6923076923076923,154.76923076923077,38.46153846153846,1.8461538461538463,0.8461538461538461,0.40437158469945356,0.5494505494505494,0.38353030880670985,0.5878048780487805,4.024,7.88780487804878,13.419087136929459,0.5384615384615384,6.6923076923076925,0.49002136752136755
Maryland 2022,28.153846153846153,401.53846153846155,20.23076923076923,260.2307692307692,34.30769230769231,22.615384615384617,1.6153846153846154,141.30769230769232,36.07692307692308,1.7692307692307692,1.1538461538461537,0.4170854271356784,0.512568306010929,0.3519157088122606,0.6591928251121076,3.9168443496801704,7.585201793721973,11.506802721088434,23.153846153846153,357.0769230769231,20.615384615384617,223.30769230769232,35.92307692307692,20.53846153846154,1.3076923076923077,133.76923076923077,35.30769230769231,1.2307692307692308,1.2307692307692308,0.38888888888888895,0.49568034557235424,0.3746230073244291,0.5717344753747324,3.7886710239651418,6.216274089935761,10.872659176029963,0.6153846153846154,7.769230769230769,0.5184188034188034
Maryland 2023,29.692307692307693,387.3076923076923,20.846153846153847,278.9230769230769,36.69230769230769,23.615384615384617,2.076923076923077,108.38461538461539,29.384615384615383,1.5384615384615385,1.6153846153846154,0.42045454545454547,0.4447031431897555,0.27984111221449853,0.6436058700209644,3.6884816753926706,7.601677148846959,11.811074918566774,22.46153846153846,334.0769230769231,20.307692307692307,208.6153846153846,31.846153846153847,18.153846153846153,1.3076923076923077,125.46153846153847,36.92307692307692,1.0769230769230769,1.8461538461538463,0.3351955307262569,0.5369127516778522,0.37554685701128254,0.5700483091787439,3.397916666666667,6.550724637681159,11.491525423728813,0.6153846153846154,5.461538461538462,0.46989316239316237
Memphis 2005,27.166666666666668,397.9166666666667,19.583333333333332,135.25,19.916666666666668,11.25,0.75,267.9166666666667,49.75,2.3333333333333335,1.25,0.3253012048192771,0.7141148325358851,0.6732984293193718,0.5648535564853556,5.385259631490787,6.7907949790794975,12.022222222222222,23.0,405.4166666666667,21.166666666666668,290.4166666666667,35.916666666666664,19.75,1.9166666666666667,125.58333333333333,34.916666666666664,0.8333333333333334,2.0,0.36363636363636365,0.4929411764705882,0.3097636176772867,0.5498839907192575,3.596658711217184,8.08584686774942,14.704641350210972,0.5833333333333334,5.975924458124997,0.512979797979798
Memphis 2006,23.416666666666668,336.25,18.5,231.75,32.833333333333336,19.5,1.75,111.66666666666667,31.0,0.9166666666666666,1.6666666666666667,0.40853658536585363,0.4856396866840731,0.33209417596034696,0.5939086294416244,3.602150537634409,7.058375634517766,11.884615384615385,30.416666666666668,408.6666666666667,20.25,239.66666666666666,25.583333333333332,16.666666666666668,2.0,178.0,39.833333333333336,1.6666666666666667,1.75,0.5070422535211268,0.6089171974522293,0.4355628058727569,0.6514657980456027,4.468619246861924,9.368078175895766,14.379999999999999,0.16666666666666666,4.333333333333333,0.5193981481481481
Memphis 2007,29.23076923076923,443.61538461538464,23.692307692307693,311.53846153846155,42.38461538461539,24.846153846153847,2.5384615384615383,137.84615384615384,35.84615384615385,1.0,1.2307692307692308,0.4351851851851852,0.45821042281219276,0.31073348361366393,0.5862068965517241,3.845493562231759,7.3502722323049,12.538699690402478,32.23076923076923,441.46153846153845,23.153846153846153,244.30769230769232,31.923076923076923,20.153846153846153,1.9230769230769231,202.46153846153845,39.76923076923077,2.076923076923077,2.0,0.5028571428571429,0.5547210300429184,0.45861648370796304,0.6313253012048192,5.090909090909091,7.653012048192771,12.122137404580153,0.5384615384615384,6.615384615384615,0.5639506172839506
Memphis 2008,27.153846153846153,417.2307692307692,23.76923076923077,229.15384615384616,33.61538461538461,19.0,1.5384615384615385,194.84615384615384,41.53846153846154,1.9230769230769231,1.3846153846153846,0.4642857142857143,0.5527123848515865,0.4669985250737463,0.5652173913043479,4.690740740740741,6.8169336384439365,12.060728744939272,27.153846153846153,353.7692307692308,16.846153846153847,212.3846153846154,26.846153846153847,14.615384615384615,1.4615384615384615,152.84615384615384,32.76923076923077,1.5384615384615385,1.3846153846153846,0.3765432098765432,0.5496774193548387,0.43205044574907586,0.5444126074498568,4.664319248826291,7.911174785100286,14.531578947368422,0.46153846153846156,4.538461538461538,0.5785416666666666
Memphis 2009,21.833333333333332,373.0833333333333,20.25,225.58333333333334,33.75,20.166666666666668,1.0833333333333333,158.25,36.333333333333336,1.6666666666666667,2.1666666666666665,0.3532934131736527,0.5184304399524375,0.4241679696225151,0.5975308641975309,4.355504587155963,6.6839506172839505,11.185950413223141,34.833333333333336,457.5,22.833333333333332,293.5,31.833333333333332,19.416666666666668,2.4166666666666665,174.08333333333334,39.333333333333336,1.8333333333333333,1.4166666666666667,0.4,0.5526932084309133,0.38051001821493624,0.6099476439790577,4.4258474576271185,9.219895287958115,15.115879828326179,0.16666666666666666,6.833333333333333,0.5148055555555555
